FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
8104,8009.99184,1,0,1,0,0,0,0.022902784
8106,8010.025152,1,0,1,0,0,0,0.022885348
8108,8010.058496,1,0,1,0,0,0,0.022888487
8110,8010.091808,1,0,1,0,0,0,0.022954044
8112,8010.125152,1,0,1,0,0,0,0.022951254
8114,8010.158496,1,0,1,0,0,0,0.022929983
8116,8010.191808,1,0,1,0,0,0,0.022867913
8118,8010.225152,1,0,1,0,0,0,0.022947767
8120,8010.258496,1,0,1,0,0,0,0.022887789
8122,8010.291808,1,0,1,0,0,0,0.022906271
8124,8010.325152,1,0,1,0,0,0,0.022961715
8126,8010.358464,1,0,1,0,0,0,0.022919173
8128,8010.391808,1,0,1,0,0,0,0.022954741
8130,8010.425152,1,0,1,0,0,0,0.022894415
8132,8010.458464,1,0,1,0,0,0,0.022922311
8134,8010.491808,1,0,1,0,0,0,0.022817002
8136,8010.525152,1,0,1,0,0,0,0.022806192
8138,8010.558464,1,0,1,0,0,0,0.022863031
8140,8010.591808,1,0,1,0,0,0,0.022836181
8142,8010.62512,1,0,1,0,0,0,0.022867913
8144,8010.658464,1,0,1,0,0,0,0.022826417
8146,8010.691808,1,0,1,0,0,0,0.022854662
8148,8010.72512,1,0,1,0,0,0,0.022870005
8150,8010.758464,1,0,1,0,0,0,0.022929983
8152,8010.791808,1,0,1,0,0,0,0.022928937
8154,8010.82512,1,0,1,0,0,0,0.022979848
8156,8010.858464,1,0,1,0,0,0,0.022932075
8158,8010.891776,1,0,1,0,0,0,0.022904527
8160,8010.92512,1,0,1,0,0,0,0.022969387
8162,8010.958464,1,0,1,0,0,0,0.022954392
8164,8010.991776,1,0,1,0,0,0,0.022968341
8166,8011.02512,1,0,1,0,0,0,0.022918127
8168,8011.058432,1,0,1,0,0,0,0.022901389
8170,8011.091776,1,0,1,0,0,0,0.022948813
8172,8011.12512,1,0,1,0,0,0,0.022929983
8174,8011.158432,1,0,1,0,0,0,0.022954392
8176,8011.191776,1,0,1,0,0,0,0.022977059
8178,8011.22512,1,0,1,0,0,0,0.02291987
8180,8011.258432,1,0,1,0,0,0,0.023031457
8182,8011.291776,1,0,1,0,0,0,0.023083066
8184,8011.32512,1,0,1,0,0,0,0.022979848
8186,8011.358432,1,0,1,0,0,0,0.023008442
8188,8011.391776,1,0,1,0,0,0,0.022987171
8190,8011.42512,1,0,1,0,0,0,0.023016811
8192,8011.458432,1,0,1,0,0,0,0.023056215
8194,8011.491776,1,0,1,0,0,0,0.022982987
8196,8011.525088,1,0,1,0,0,0,0.023020996
8198,8011.558432,1,0,1,0,0,0,0.023028667
8200,8011.591776,1,0,1,0,0,0,0.023041221
8202,8011.625088,1,0,1,0,0,0,0.022999027
8204,8011.658432,1,0,1,0,0,0,0.023057959
8206,8011.691776,1,0,1,0,0,0,0.023034944
8208,8011.725088,1,0,1,0,0,0,0.022994494
8210,8011.758432,1,0,1,0,0,0,0.023095968
8212,8011.791744,1,0,1,0,0,0,0.023091783
8214,8011.825088,1,0,1,0,0,0,0.023109567
8216,8011.858432,1,0,1,0,0,0,0.023117239
8218,8011.891744,1,0,1,0,0,0,0.023093876
8220,8011.925088,1,0,1,0,0,0,0.023081322
8222,8011.958432,1,0,1,0,0,0,0.023066328
8224,8011.991744,1,0,1,0,0,0,0.023070512
8226,8012.025088,1,0,1,0,0,0,0.023043313
8228,8012.058432,1,0,1,0,0,0,0.023029365
8230,8012.091744,1,0,1,0,0,0,0.023190119
8232,8012.125088,1,0,1,0,0,0,0.02309283
8234,8012.158432,1,0,1,0,0,0,0.023082717
8236,8012.191744,1,0,1,0,0,0,0.023103988
8238,8012.225056,1,0,1,0,0,0,0.023109219
8240,8012.258432,1,0,1,0,0,0,0.023129095
8242,8012.291744,1,0,1,0,0,0,0.023014022
8244,8012.325056,1,0,1,0,0,0,0.023023088
8246,8012.358432,1,0,1,0,0,0,0.022996237
8248,8012.391744,1,0,1,0,0,0,0.023035641
8250,8012.425056,1,0,1,0,0,0,0.023020996
8252,8012.458432,1,0,1,0,0,0,0.02298752
8254,8012.491712,1,0,1,0,0,0,0.022948464
8256,8012.525056,1,0,1,0,0,0,0.022980894
8258,8012.558432,1,0,1,0,0,0,0.022855359
8260,8012.591712,1,0,1,0,0,0,0.022885348
8262,8012.625056,1,0,1,0,0,0,0.022909409
8264,8012.658432,1,0,1,0,0,0,0.022859544
8266,8012.691712,1,0,1,0,0,0,0.022920917
8268,8012.725056,1,0,1,0,0,0,0.022986474
8270,8012.758432,1,0,1,0,0,0,0.022970433
8272,8012.791712,1,0,1,0,0,0,0.023041569
8274,8012.825056,1,0,1,0,0,0,0.022911501
8276,8012.858368,1,0,1,0,0,0,0.022886394
8278,8012.891712,1,0,1,0,0,0,0.022925101
8280,8012.925056,1,0,1,0,0,0,0.02286059
8282,8012.958368,1,0,1,0,0,0,0.022898251
8284,8012.991712,1,0,1,0,0,0,0.022951952
8286,8013.025024,1,0,1,0,0,0,0.022825719
8288,8013.058368,1,0,1,0,0,0,0.022835134
8290,8013.091712,1,0,1,0,0,0,0.02282293
8292,8013.125024,1,0,1,0,0,0,0.022839319
8294,8013.158368,1,0,1,0,0,0,0.022840016
8296,8013.191712,1,0,1,0,0,0,0.022799915
8298,8013.225024,1,0,1,0,0,0,0.022906271
8300,8013.258368,1,0,1,0,0,0,0.022958228
8302,8013.29168,1,0,1,0,0,0,0.023006001
8304,8013.325024,1,0,1,0,0,0,0.023064584
8306,8013.358368,1,0,1,0,0,0,0.023099455
8308,8013.39168,1,0,1,0,0,0,0.023092132
8310,8013.425024,1,0,1,0,0,0,0.02310085
8312,8013.458368,1,0,1,0,0,0,0.023154202
8314,8013.49168,1,0,1,0,0,0,0.02314932
8316,8013.525024,1,0,1,0,0,0,0.02311968
8318,8013.558336,1,0,1,0,0,0,0.023156294
8320,8013.59168,1,0,1,0,0,0,0.02317896
8322,8013.625024,1,0,1,0,0,0,0.023062841
8324,8013.658336,1,0,1,0,0,0,0.023035293
8326,8013.69168,1,0,1,0,0,0,0.023004955
8328,8013.725024,1,0,1,0,0,0,0.022880466
8330,8013.758336,1,0,1,0,0,0,0.022830252
8332,8013.79168,1,0,1,0,0,0,0.022834437
8334,8013.824992,1,0,1,0,0,0,0.022781782
8336,8013.858336,1,0,1,0,0,0,0.022783526
8338,8013.89168,1,0,1,0,0,0,0.022767834
8340,8013.924992,1,0,1,0,0,0,0.022834088
